Category,Title
IT, 최대 2배 손해배상  확률형 아이템 규제 강화   늘어나는 국내 게임사 부담
IT, 이슈플러스  휴대폰 지원금 담합 법리 찾는 이통사  소주 해운 담합 사건  주목 
IT,내년 추석 연휴 1주일 개천절부터 한글날까지 쉰다
IT, 반바지 입고 출근 가능   너무 더운데 눈치 보는 사람 이렇게 많아 
IT, 오리진  브라질서  악어의 조상  새 발견   파충류  공룡보다 다양 
IT, 기고  인공지능 규제  어디로 가야 하나
IT,델 SMC  머스크  xAI  슈퍼컴에 엔비디아 GPU서버 공급한다
IT,40년 삼성 반도체 사령탑  1 5나노 물리적 한계 왔다   협력만이 살 길 
IT,복지위  의대증원  청문회 내주 개최에 서울의대 비대위  환영 
IT,피아이코퍼레이션  알토스벤처스가 투자
IT, 일본 너무 믿었다간  공들인 삼성 충격 점유율  폭락 
IT,애플  EU서 애플 인텔리전스 출시 보류  규제에 보안 약화 우려 
IT,휴진율 50  넘는 지역 4곳 현장조사 후속조치 진행 종합2보 
IT,스티커 떼어내듯 전자 소자  기판에서 분리한다
IT, 모바일 시대인데  통신사는 PC에만  시정명령  공표
IT, 강민성의 헬스토리  다이어트  끼니 거르지말고  이것 부터 줄여보기
IT,담뱃잎으로 몸에 좋은 모유 성분 만들었다
IT,에이프릴바이오    바이오텍에 6550억원 규모 기술수출 성공
IT,SK온  미국산 리튬 공급망 확대  IRA 대응력 강화  소부장박대리 
IT,넥슨  던파 모바일   중국 흥행 질주  iOS 한달 매출만 3744억 
IT, 하반기 기업 기상도  반도체 맑고 철강 석화 흐림 
IT,은행으로 파고드는 생성AI 대출 서류 적정성도 검토
IT,환자단체   외국의사 조기투입  공청회 요구 정부  상황 주시 
IT,한국 양자기술에 쏠린  유럽의 눈  덴마크 프랑스 등 교류 원해
IT, 스티커처럼 쉽게 떼어낸다  시간 비용 절감 IBS  새 전사기술 개발
IT, 초미세먼지 심할수록 비뇨기암 발병률 높아진다   헬스노트 
IT, 뉴진스 이 춤 보려고 50만원 써   그래도 난리났다 지갑 텅텅
IT,   HBM 개발   규제에 난항   SK하이닉스 삼성전자 공급 의존도 높아질 것 
IT, 중고폰 중저가 단말 로 통신물가 잡는다
IT, 폰카홀릭  5 사진 색감 결정하는  화이트밸런스  제대로 설정하려면 
IT, 라이더 자영업자 없이는 배달산업 있을 수 없다 
IT,스테이지엑스 네이버 대표  25일 과방위 전체회의 불참
IT,의대증원 국회 보고없이 발표 지적에 박민수 차관  의료계 민감 과제라 
IT,서울대 휴진 중단  빅5로 확산하나 연세의대  중대 변화  맥락 파악 중 
IT,넷플릭스 따라잡은 티빙   OTT 대항마 될까
IT, 조금만 기다리면 넷플릭스에 다 올라오는데   IPTV  초비상 
IT,유튜브  VPN 우회 이용  디지털 망명  단속 강화
IT, AI 관련 가장 큰 위협은 투자 주저해 뒤처지는 것 
IT,VPN 우회 방법 안 통한다   유튜브  칼 빼들었다
IT,파리 명소 곳곳에 갤럭시 삼성  올림픽 옥외 광고
IT,부장님  왜  토스  켰지  고양이 밥 주고 있었다
IT,붉은 행성에서 들리는 소리의 비밀은   여기는 화성 
IT,카카오뱅크  여행  중심 환전 No   달러를 원화처럼 쓰도록 할 것 
IT, 의정갈등에 우리 허리 휜다  병원 노동자  의사 정부 맞서  투쟁  예고
IT,머리카락 빠진 곳에 붙이면 다시 자란다  탈모 치료 미세침 패치  와우  과학 
IT,유럽서 아이폰  알맹이  빠진다  AI 기능 출시 보류 
IT,22일 남부지방 장마 시작 주말 전국 비
IT, 이런 짓 하라고 나온 것 아닌데  배그  뉴진스 성희롱성 컨텐츠  제재 
IT,한컴독스  더 똑똑해진다 베타테스트 돌입
IT,공짜 이모티콘 쓰려다 지갑  탈탈  사칭앱 주의보
IT,2000년 전 로마인 마셨던 와인  액체 상태로 발굴
IT,젠슨황  전력망 유틸리티가 AI시대 중요한 역할할 것 
IT,요즘 K스타트업   해외 투자 유치 에 꽂혔다
IT,셀트리온  프랑스 대학병원 연합 입찰 수주 쾌거 프랑스 시장 공략 박차
IT,SKT  30만원대 스마트폰  갤럭시 와이드7  단독 출시
IT,세브란스 병원장 4인  139년 연속된 진료 멈출 수 없어 
IT,최태원 회장    출장서 빅테크 만나  AI 반도체 사업  점검
IT,넥슨  던전앤파이터 모바일    연매출 3조
IT,과방위  최수연 서상원 내달 2일 전체회의 증인 채택
IT,삼성전자   AI TV  기반 타이젠 OS 적용 확대   탑재량 440  늘어 
IT, 애니멀리포트  물고기도 말 안 들으면  등짝 스매싱 
IT, AI 거품론 에 엔비디아 슈퍼마이크로 퀄컴 ARM 급락
IT,AI와 반도체로 냉각하는 삼성 하이브리드 냉장고    에너지 30  절약 
IT, 남친에게 집주소를 속였습니다  결혼 앞둔 여성의  하소연 
IT,  바이트댄스    브로드컴 손잡고 고성능 AI칩 개발
IT,애플표 AI  중국에서 무산될까
IT,올특위  의대생 정원 협의를  정부  논의대상 아냐  의정대화 평행선
IT,호르몬 200   쑥  남자한테 참 좋은  이 꽃 
IT,소프트뱅크  라인야후 문제  네이버와 합의 아직 협의 거듭할 것 
IT,올특위 첫 회의 정부  2025년 정원  협의 대상 아냐 
IT, 국제 인재 전쟁 인구 감소에 이공계 인재난 직업 매력도 높여야 
IT,갤럭시버즈3  콩 대신 콩나물 디자인   제품 사진 유출
IT,법원  노소영 미술관  SK본사 빌딩서 나가야 
IT, 단독   K 보안  해결사로 나선 LG CNS 베트남에   기업  전진기지  구축
IT,과학 논문 휩쓴 중국  처음으로 미국 누르고 1위
IT, 말 못할 중년남성 고민거리   한약 으로 치료 가능해질까 
IT,네이처  2023년 인도 연구 성과 급성장  삼성은 세계 기업 중 10위
IT,네이버 노조  라인야후 지분 매각 명확히 반대   계획에 넘어가선 안돼 
IT, 리튬과 물은 상극    반복되는 화재  왜 
IT, 쇼핑몰 해킹  성심당  개인정보 유출 없다더니  유출 정황 확인 
IT,다시 뜨는 RTS 스타크래프트 인기 재현할까
IT,싱싱한  우주 오징어  왔어요 50광년 크기  오징어 성운  포착  우주를 보다 
IT,가톨릭 성균관의대 오늘 휴진 논의 정상 진료 기대감 커져
IT, 부정예매 OUT  쿠팡플레이  쿠플시리즈 앞두고 예매 가이드 공개
IT,EU  애플  DMA 위반  잠정 결론 애플  법 준수 확신 
IT,AI 스타트업들의 반란 구글 잡는  퍼플렉시티  엔비디아 투자받은  트웰브랩스 
IT, 라인야후  입장 밝힌 소프트뱅크  네이버와 협의 중  합의는 아직 
IT, 비즈톡톡  오픈AI 출신들이 만든 퍼플렉시티  구글 대항마 될까  시장은 기대 반 우려 반
IT,애플  메타 AI모델  애플 인텔리전스  통합 논의
IT,바이오시밀러 교차처방 허들 낮추는   FDA 셀트리온 삼성바이오에피스  호재  기대
IT,SK스퀘어  박성하 대표 해임 성과 기반 경질론 대두
IT,의사 집단행동 넉 달간 476건 수술 지연 피해 발생
IT,인텔  3나노급  인텔3  공정 대량양산 본격화 제조 리더십 회복 
IT,와이씨켐  AI 반도체 신소재 기대감 적자 탈출은 숙제 반도체 부품사 점검 
IT, 서랍속 휴대폰 팔아볼까  SK KT LG 중고폰 안심거래 인증 받는다
IT,삼성 SK  후공정 업계와 장비공급 논의 D램 HBM 수혜 본격화
IT, 국민 10명 중 1명 생성형 AI 사용 정보 유출은 우려 
IT,의료계 신망 잃고 정부엔 쫓기고 궁지 몰린 의협 회장
IT,엔씨소프트  리니지M   리부트 월드  인기 
IT,초전도자석  3만4000회 운전 끄떡없다
IT,글로벌 게임사 10곳 중 3곳 생성형 AI 사용 엔비디아도 참여
IT, 취재수첩  기지개 켜는 플랫폼 규제  명분이 다인가
IT, IT위클리템  갤럭시 신제품 쏟아낸 삼성전자  AI PC부터 중저가 스마트폰까지
IT, AI 폴더블폰  파리로 온다  삼성  내달 10일  언팩 서 새 폴더블 링 공개
IT,화성에 모래 아닌 빛나는 암석이    NASA 조사 시작  여기는 화성 
IT, 나트륨 배터리  전기차 성큼  1 2년 내 LFP 성능 제칠 것 
IT,넥슨  던파 모바일     출시 한달만에 세계 모바일 게임 매출 1위
IT,GM 투자한   자율주행 기업  모멘타    상장
IT,EU  MS 팀즈 끼워팔기 경쟁법 위반    빅테크 정조준
IT,렐루게임즈표 AI 추리게임     언커버 더 스모킹 건  출시
IT,환자단체  소모적 논쟁 중단하고  2026년 의대 정원 논의해야 
IT,LG U   국내최초 국정원 인증받은 양자내성암호 VPN 출시
IT, 1000억 총알  확보한 APS  M A 나선다
IT,서울 첫 폭염주의보에 온열질환 비상 어지러움 무기력 느끼면 더위 서둘러 피해야
IT,무협  올해 수출 9 1  성장 전망 사상 최대 기대 
IT, 갤럭시는 이게 된다고   아이폰에 없는 기능 도입 화제  1일IT템 
IT,창원 강소연구개발특구 65만  82만  확장 승인
IT,양자기술대축제  퀀텀 코리아  개막 11개국 63개 기업 참가
IT,삼성전자 LG전자 러시아 가전공장 임대 불발 현지사업 시계  제로 
IT,암호화폐 거래소 보안  빨간불  크라켄  300만 달러 자산 도둑 맞았다
IT, 인터배터리 유럽 2024  성료   ESS 기술력 빛났다
IT, 라인 사태 에 네이버 대표 소환한 국회 과방위 효과는 물음표
IT, 니케   스블  2연속 흥행  시프트업  몸값 높여  증시행 
IT,고강도 규제에 게임업계  역차별 해소부터   해외사 먹튀 방지법  재추진
IT,지씨셀  아티바    MSD와 CAR NK 공동개발 중단 1500만불 반환 없이 유지
IT,이번엔 이정재  한국은행 네이버 이정재 JTBC 사칭 광고 등장
IT,마케팅  물량공세  중국  국내 시장서 고공행진
IT,세종대왕이 맥북을 던졌다  AI 헛소리  이제 AI가 잡는다 사이언스 PICK 
IT, 이제 진짜 인생역전  교수하다 창업했는데 번 돈이 얼마야
IT,과기정통부  AI 양자 바이오 집중투자  과방위 간사에 김현 최형두
IT,넥슨  던파 모바일    돌풍  한 달만 3700억원 수익
IT,방사청  미래  핵심 비대칭 정찰 드론에 90초 통신 지연 기술 TCP 낙점 우려
IT,한화큐셀   서 대규모 수주 성공 SRE에 모듈 ESS SW 통합 공급
IT, 국회 AI 포럼  첫발 전문가들  규제보단 지원  AI 기본법 시급 
IT,갤럭시S25  결국 엑시노스 2500 쓰나    수율 40  이상   1일IT템 
IT,의대증원 논의할  수급 추계 전문위   의사결정 기구  만든다
IT, 5G 비율 1위  KT  중저가 요금제로 가입자 확대한다
IT, 우리가 AX 주역  22 랭코드   감가상각 없는 AI로 기업의 AX 돕는다 
IT,윤대원 학교법인일송학원 이사장 별세 인간애 인술 가치 몸소 실천
IT, 달 뒷면 샘플  인류 첫 영접   창어 6호  25일 지구 귀환
IT,서울의대 비대위원장  정부 태도 전향적이어야 전공의 복귀 
IT,신형 에어팟 어떻게 나올까 출시 시기는
IT,  자동차 판매 마비시킨 해킹단체  정체는 
IT,오픈AI  신모델  GPT 4o  출시 한 달 연기
IT, 비키니 입히고 인증샷  배틀그라운드  뉴진스 성희롱 논란
IT,  온세미  체코에 2 7조  SiC 전력반도체 팹  만든다
IT,인텔  제온6 대량생산 핵심  인텔3  공정기술 공개 내년 인텔 20A 18A  순항   소부장반차장 
IT, 라인야후를 일본 인프라로  주문에 손정의  책임지고 할 것    보도
IT, 이유IT슈  애플의 차별  비전프로   출시 늦어지는 속사정
IT,한 사람 스카우트 하려고 그가 다니던 회사 통째로 인수 AI 인재확보 전쟁
IT,KT  5억 달러 MS 채권 19년간 등기 누락
IT,서울성모병원 등 가톨릭의대 교수들도 무기한 휴진  유예 
IT,정재욱 녹십자 R D부문장  LNP 자체 확보  특허화 가능 예상 
IT,몸집 커질 토종 OTT  티빙 웨이브 에 박힐 규제 대못  IT  
IT,한화시스템  KF 21 AESA 레이다 첫 양산 돌입
IT,   프랑스와 공동개발한 감마선 폭발 관측용 위성 발사
IT,최수연 네이버 대표   라인 사태  과방위 참고인 불참
IT,태양계  이 천체 에는 파도 넘실대는 바다 있다 
IT,소프트뱅크 CEO  네이버와 라인야후 지분 협의 중 합의시기는 미정 
IT, 애플  AI 챗봇에  라마  활용하자는 메타 제안 거절 
IT, 토성 최대 위성 타이탄에  OO 활동 가능성 
IT, 돈많은 린저씨에만 기대선 안돼  분사 결정한 엔씨  신작 흥행에  총력 
IT, 코로나19 다음 신종 인플루엔자 팬데믹 온다  질병청 대응 강화
IT,지붕 위로 떨어진 금속 덩어리  우주정거장 부품이었네
IT,의대 증원 집행정지 최종 기각에 정부  판결 환영  의료계 복귀 촉구 
IT, 국산 AI 반도체로 데이터센터 구축   K 클라우드  예타 통과
IT,손정의  라인 문제 내가 책임지고 하겠다   주총에선 AI 강조만
IT,밸류업 정책 향한 우려의 시선  입법 개선 더 필요 
IT,티빙 웨이브 합병  낙관하기만은 어려운 이유  IT클로즈업 
IT, 비스포크 AI 하이브리드  냉장고  반도체 소자  펠티어  적용으로 효율 극대화
IT,애플  유럽서 EU 규제 우려로 아이폰에 AI 기능 탑재 보류
IT,현대차그룹   팩토리얼 성수  오피스빌딩서 로봇 서비스 개시
IT, 스스로 생각해 문제 해결  지능형 로봇 온다 
IT, 병마와 싸우기도 힘든데  생사 내몰린 암 루게릭 환자들
IT,글로벌 기술 한자리에   게임체인저  양자기술 키운다
IT,릴리  치매약  도나네맙  미국 승인 임박    레켐비  넘어서나 
IT,AI 사업 이관한 카카오브레인   코GPT  개발 이끈 김일두 대표 떠난다
IT,60개국 우주과학자 3천여 명  7월 부산 집결
IT, AI 시대  HBM 이을 주자는 QLC 낸드 삼성 SK 엔비디아도 주목
IT, 이게 넥슨 게임      퍼스트 디센던트  기대감에 뜬 게임
IT,5G 요금 원가자료 공개 소송 끝까지 간다 SKT KT 참여연대 상고
IT,최민희 과방위원장  라인 보안사고  일본 기업 탓 
IT,애플  대만에 데이터센터 설립 계획 4조 3000억원 투자 예정
IT,금융권  억대 연봉  불구 횡령 지속 6년 간 1800억원
IT,EU  MS  화상회의앱 끼워팔기  독점금법 위반 잠정 결론
IT, 위클리 스마트  동영상 시대의 이면 지구온난화 괜찮을까
IT, 서초 폭우땐 강남이 잠긴다  새 침수 예방책 제시한 전문가
IT,국회   2인체제  방통위 압박 정쟁에 휩쓸리는 통신 방송업계  불안 
IT,이해민  과기정통부  라인 사태 브리핑 말고 어떤 실질적 대응했나 
IT, 대박 행진  게임  나혼렙 으로 본 IP 확장성
IT,의대교수 비대위원장  전공의 처분 변화 없으면 예정대로 무기한 휴진 
IT,네이버 노조  누가 봐도 기울어진 운동장  각계 전문가 관점서 본  라인 사태 
IT, AI폰 대결 본격화  바짝 쫓는 애플 삼성은 AI 격차 벌리기 한창  DD전자 
IT, 동검별 전체 지급  검은사막  프랑스 베이냑서  하이델 연회  개최
IT,엔비디아 4거래일만에 반등 성공 시총 3조달러 회복
IT,스타링크 위성이 오존층 파괴한다
IT, 여기서도 냄새 난다고   아무도 몰랐다 세균 득실득실
IT, 신입 초봉이 5천만원  역대급 사원  우르르  몰린 이유 알고 보니
IT, 석우형이 쏜다  업비트 가상자산 투자대회  사전등록 10만명 돌파
IT,삼성병원 교수들  휴진 일시 유예   환자들 겪을 불편 불안 커 
IT,삼성전자   레드햇 인증 CXL 인프라  구축 개발 인증 기간 단축
IT,엔씨  리니지M   리부트 신서버  말하는섬 윈다우드  전 서버 마감
IT,데이터센터 시장에선 맥 못추는 화웨이    제재 여파에 장비 점유율 하락
IT,  CATL 회장     화성 화재  언급하며 가격경쟁 질타
IT,여당 모두 모인 첫 과방위 전체회의   사사건건 공방
IT,게임칩에서 AI 반도체로  시총 1위  엔비디아  어디까지 갈까
IT,그렇게 경고했건만  제4이통사 좌초와 깨져버린  진짜 5G 
IT,네이버웹툰 27일 나스닥 상장 김준구 대표  현금보너스 415억원 받는다
IT, 라인야후   제4이통 취소 에 정부 진땀 국회 과방위 맹공 종합 
IT, 벤처하는 의사들   핵융합 일으키는 플라즈마로 암세포 잡는다 
IT,큐노바  SW로 양자컴 정밀도 100배  계산량 1천배  
IT,이해민 의원  판결문 공개 확대 3법 대표발의
IT,지구 육지의 1 2 만 보호해도 동물 멸종 막을 수 있다
IT,기안84가  악마 라 부르던 이 남자  400억원  잭팟  누군가 했더니
IT,유튜브도 이커머스 시장에 틱톡도   상륙 준비 중
IT,방통위원장  국회가 상임위원 추천해달라  vs     이 거부하지 않나 
IT,KT  270개 거점 통신망 전송속도 100G로 10배 
IT,하정우 네이버 퓨처 AI 센터장  알파고 등장 이후   EU GDP 격차 커져     AI 경쟁력  위험 
IT,에메랄드빛 나비 모방해 양방향 디스플레이 개발
IT,애플  유럽서 AI 기능 출시 보류  EU 규제 우려 
IT,의대교수 단체  근로자 지위 인정해달라는 헌법소원 낼것 
IT,단통법 폐지  여야 공감대 확인 쟁점 놓고 공방
IT,SKT 30만원대  갤럭시 와이드7  단독 출시
IT,소프트뱅크 CEO  라인야후 관련 네이버와 협의중 
IT, 기후변화 전력부족 일거에 해결  145조 SMR 시장 선점 나서야
IT,AI 개발비 폭증에  아마존 메타 챗봇 유료화하나
IT, 인스타요  이젠 구식이죠  찐친들만 모인다는 SNS  로켓  잇 써봐 
IT,의협  임현택 빠진  특위  출범 정부와 대화 숨통 트이나 종합 
IT, 미장브리핑  엔화의 추락 34년 만에 최저 수준까지 떨어져
IT, 주간 게임신작 위메이드커넥트   어비스리움 더 클래식  한국 글로벌 출시  
IT, 노숙자 위한 음식배달 로봇  데니스홍  아들 이산 군 프로젝트 소개
IT,7 8월  역대급 폭염  온다 구급차 실려간 온열환자 2배 급증
IT,IPO 앞둔 시프트업  게임 업계 시총 4위 도전   향후 출시할 게임도 성공 자신 
IT,박준하 토스뱅크 CTO  IT 금융  과거로 돌아갈 수 없는 새로운 경험  테크 파이낸스 서밋 
IT,AI 야욕 소프트뱅크  네이버와 몸값 협상 동상이몽
IT, 주간 클라우드 동향 6월   시작부터 삐끗  멀어진 이노그리드 IPO의 길
IT,클래시스  이루다 흡수합병  글로벌 기업 도약 
IT, 단독  출연연 혁신안에  매년 평가  도입 유력  더 죈다 
IT, 청론직설   데이터 규제 인재 유출 인프라 부족 장애물 AI 로봇 선택 집중을 
IT,외부 IP 활용  만랩  넷마블  하반기는  일곱개의 대죄 로 흥행 고삐
IT,AI PC 내장 NPU의 또 다른 용도는  보안 강화 
IT, SW와 디지털 전환 일상에 스며드는 AI  애플을 통해 느끼다
IT,배아줄기세포  파킨슨병 치료 효능 확인  바이엘물질보다 효과 좋아 
IT,전공의 불참 휴진 동력  뚝  범의료계 특위  악재 속 오늘 출범
IT,한미약품  비만치료 삼중작용제  체중감소 효력 확인 
IT,세 뿔 공룡 트리케라톱스 조상 찾았다
IT, 이게 실화냐  내년 10월  7일 황금연휴가 온다
IT, 단독  뉴로메카 교촌 치킨로봇    매장서 닭 튀긴다
IT,인트론바이오  30억원 규모 자사주 취득  주주가치 제고 
IT,브이디컴퍼니 x 타임빌라스 수원  대형 매장 서빙  로봇으로 거뜬히 
IT,mRNA 백신 부작용 줄이고 효능은 그대로 새로운 나노 지질 입자 나왔다
IT, FAST 를 아시나요  새로운 스트리밍의 부상
IT,세계 최대      둘레 100   입자가속기  세운다
IT,나스닥 상장 초읽기 들어간 네이버웹툰  몸값 3 7조 원한다는데 
IT, 인터뷰   AI  사이버 보안의 중요한 변곡점 될 것  구글  다양한 공격 대비 
IT, IT썰 애플  메타와 AI 제휴 거절한 지 오래
IT,의료인력 수급 의사결정 구조 논의 시작 특위  의료계 동참  호소
IT,애플  아이폰 조립 공정 자동화 추진   인력 50  감축 목표
IT, 점점 더 뜨거워지는 지구  이대로 가면 2100년에   섬뜩한 경고
IT,갤럭시S25 울트라  카메라 확 달라진다
IT,19일은 역대 6월 중 가장 더운날  신기록  전망
IT, 공대 갈 성적 안 돼 의대 가던 시절 이젠 왜 의사 안했냐 묻더라 
IT,애플  아이폰 조립 인력 50  줄인다   AI 기술 등 생산 자동화 
IT,네이버웹툰  상장 초읽기 이해진 800억 쥘까
IT,화성 배터리 공장 화재  21명 연락두절     인명구조 총력   긴급지시
IT,포털뉴스 유튜브 이용자 10명 중 7명  추천 알고리즘 맘에 드네 
IT,사상 첫 달 뒷면 암석 캐낸 중국  창어 6호   지구 귀환 성공
IT,엔비디아 업은 대만 TSMC  시총 1조달러 눈앞
IT,성균관대 가톨릭의대  장기 휴진 논의 설문조사 진행 
IT,퇴근 후 위스키 마시는 안중근 의사  AI가 그린 감동
IT,1분기 비상장 시장   IPO 훈풍 타고  디토 투자 
IT,SK바사  차세대 폐렴구균 백신 임상3상 돌입  4Q 투약 시작
IT,내 폰만 이렇게 느린가  인터넷 속도 공짜 측정 법
IT,누가 튀겼나  화성서  팝콘  같은 질감 희한한 암석 발견  우주를 보다 
IT, 코GPT  개발 주역 떠나고  칼로 도 접는 카카오  AI 재정비 
IT, 국내 엠폭스 주로 남성 동성애자 사이에서 확산    10명 중 3명은 HIV도 감염 
IT, 부자는커녕 간신히 생활    500만원 벌던 인플루언서 눈물
IT, 50만원  갓성비 폰  한국에 풀린다  갤럭시 A35 5G 스펙은
IT, GPT 4V  뛰어넘는 대형 언어모델  KAIST 연구진이 만들었다
IT,SKT  30만원대 갤럭시 와이드7 단독 출시  15만원이면 손 안에 
IT,화려해야 독버섯     야생버섯  수수해도 독 위험 
IT, 발사체 시장  빠르게 진출해 독점적 지위 확보하겠다 
IT, 미장브리핑  엔비디아 상승에 S P500 증가 주가 향방  갑론을박 
IT,여름 대목 노린 게임사들  대규모 업데이트 예고하며 이슈몰이
IT, IT클로즈업  상장 좌절된 이노그리드  자본잠식 해소할 수 있을까 
IT,2028년 AI폰이 절반차지 개인정보 보안 이슈 부상
IT, 팩플    상장 카운트다운 시작 네이버웹툰  글로벌 사업 날개달까
IT, 삼성 갤럭시 버즈3  이렇게 나온다 
IT,페라리 첫 전기차 내년 출시  K배터리  탑재
IT, 단독  원안위  원전 인근 주민 건강조사 나선다 6년 만에 재추진
IT, 암 수술도 못해    병원  러시아  랜섬웨어로 피해 속출
IT,카카오게임즈 아키에이지 워  글로벌 정조준 비욘드코리아 본격화
IT, 느닷없이 스팸 늘었다 했더니  문자위탁발송사 해킹 정부  긴급 현장조사
IT,한투증권  고대역 메모리칩  공급 과잉 판단 아직 일러 
IT, 미국 IPO  출사표 던진 네이버웹툰  봄꿈과 아메리칸 드림  어디쯤 
IT, 카카오 AI 개발 주역  김일두 카카오브레인 대표 퇴사
IT,스트레스 쉽게 받는 사람  몸 속 들여다보니   달콤한 사이언스 
IT, 대전엔 성심당 말고 000도 있어요  대덕연구단지 홍보 화제
IT,방송사업매출 10년만 감소세로 지상파 CPS는  껑충 
IT,폭스바겐  경영난   전기차 리비안에 7조원 투자   주가 폭등
IT,넥슨   프라시아 전기   Hello  summer 서 업데이트 계획 공개
IT, 넥슨  던파 모바일   중국 인기 힘입어 세계 게임 매출 1위 
IT, 삼겹살 육즙 많게 구워라  이제 로봇없이 장사 못한다는 고깃집
IT,엔비디아 빼면 우수수  AI수혜주  20년전  닷컴 버블  되나
IT,아마존  AI 도입하며 음성 비서 유료화 검토
IT,직장인 중요 가치 1순위   뭐니뭐니 해도  돈 
IT,삼성 비스포크 냉장고  출시 5년만에 300만대 돌파   1분에 1대 팔려 
IT,허준이 소속 고등과학원  KAIST서 분리될까
IT,타이젠 OS  삼성 스마트TV 2 7억대 탑재 AI 생태계 확대
IT,삼성  평택 P5 공사 다시 추진하나 경영위 안건 논의
IT,갤S24가 4만원  신제품 앞두고 과장광고 기승
IT, 제발 문닫지 말라 했는데  환자가 집단휴진 참여한 의원 고소
IT,작년 사이버 공격 지속시간 역대 최저 랜섬웨어 증가 탓
IT,SM 떠난 이수만  36억 베팅 이 회사도  먹는 비만약  개발한다
IT, 당근  실종된 치매 어머니 찾습니다   
IT, K팝 인기에도   저작권 방송사용료 최하위 수준 
IT,김홍일 방통위원장  방송3법 동의 안해 공정성 공공성 해할 것 
IT,올해 과일값 폭등 전망에 정부 수입과일 4만톤 들여온다
IT, 나의 찾기   선 왜 안되나   애플  묵묵부답
IT,   애플 비전 프로 에서 샤오미 전기차 VR 시승
IT, DD 주간브리핑  SK그룹  사업구조 조정 전개 방향은 
IT,방송3법 방통위 설치법 법사위 통과   속전속결
IT, 다들 왜 돈 주고 생수 사 마셔   아직도 공짜  수돗물  못 믿는다  지구  뭐래  
IT,메뚜기 소금쟁이 닮은 곤충 로봇  재난 현장 책임진다
IT, 원신   붕괴  흥행 이을까    호요버스   젠레스 존 제로    출사표
IT,자율주행차 사고율 6 8배 낮지만  사각지대  있다
IT,과방위 불출석한 최수연 서상원 내달 2일 다시 부른다
IT,엔비디아  시총 1위 찍었지만  브랜드 인지도 여전히 낮다 
IT,위협받는   폴더블폰 리더십 내년 화웨이가 삼성 추월 
IT,LG유플러스  생성형 AI  익시젠  출시 연내 8개 서비스 도입
IT,단통법 폐지 재등장에  정책 불확실성 해소 언제쯤  불안한 업계
IT,엔씨  QA 분사 법인 10월 출범  기대와 우려는
IT,정쟁에 2시간만에 현안질의      라인야후 제4이통  맹공 종합 
IT, 양자 국방 절실하다  육해공군  퀀텀점프 에 필요한 세 가지
IT, 정부 무능     제4이통 실패에 날선 비판   이종호  좋은 방안 달라 
IT,mRNA 플랫폼  바이러스 항암 백신 시장 게임체인저 급부상 mRNA 백신 시대  
IT,넥슨  던파모     한 달 매출 3700억원  한국 2 3년치보다 많아
IT, 알뜰한 울 엄마  알뜰폰 바꿔드려야겠네  8월 더 싼 요금제 나올듯
IT,경영진 향한 네이버 노조의 외침  라인야후 지분 매각 말라 
IT,유럽 확장 노리는 아마존  독일에 15조 투자
IT,시너지 기대했는데    뉴진스 콜라보  논란에 크래프톤  곤혹 
IT, 청바지 염료의 재발견  값싸고 오래가는  리튬전지  만든다
IT, 내 은인  기안84 인생 바꾼  이 사람   현금보너스 415억 받는다
IT,SK팜테코  버지니아 합성의약품 CDMO 공장 매각 검토
IT,150년 만에 밝혀진 생식기 자극의 비밀
IT,큐렉소  인공관절 수술로봇 수출 확대
IT,김홍일 위원장  방통위 2인 체제  바람직하진 않지만 위법 아냐 
IT,돔경기장 같은 열돔 흔해져 한반도 폭염 더 자주  오래 간다
IT, 라인사태 보안 사고   업체 탓  도마에 오른  트렌드마이크로 
IT, 성공 DNA  강조 김형태 시프트업 대표  차기작도 성공할 것 
IT, 엑스 광고 중단 에 욕설 내뱉은 머스크  광고주 권리 있어  해명
IT,새 폴더블폰 스마트링 파리서 베일 벗는다 7월10일 갤럭시 언팩
IT, 의대 교수도 근로자 인정해달라  전의교협  헌법소원 추진
IT,   반도체 공급망 강화  머크  박막소재 생산 R D 투자 확대
IT, 디지털 망명 잡아낸다  유튜브  국가 속인 멤버십 구독에 칼 빼들어
IT, AI 서울 좌담회 생성형 AI 시대  서울의 미래를 논하다
IT,유학생도 걱정없다  AI가 실시간 강의 번역 
IT,의협  올바른 의료 특위 가 대화 창구   전공의가 없지 않나 
IT,세계 최초 달 뒷면 샘플 채취   창어 6호  지구 귀환
IT,EU  애플 앱스토어  디지털시장법 위반  잠정 결론 벌금 폭탄 맞나
IT,위메프  알뜰 쇼핑객 증가에  만원시장  열고 최대 60  
IT,에이스테크  경영권 매각 철회  유상증자 재시도할 것 
IT, 육아하는 아빠 과학자   남성 육아휴직은 직장 내  선한 영향력  시발점
IT, 르포  우천도 못이긴 팬심 넥슨  마비노기   20년차 저력 빛냈다
IT,카카오  AI 프로필 서비스 접는다  선택과 집중 
IT,역대 최고  고에너지 중성미자  발견됐나
IT, 17년 지난 직무발명보상금 받을 수 있을까  전직 삼성전자 연구원 소송  대법  청구권 유효  판결
IT, 애플  대만에 데이터센터 설립 계획 
IT, 넷제로 위해 LTE 기지국 현대화 필수 통신사 OPEX 절감에 기여 
IT,소프트뱅크  라인야후 사태에  네이버와 합의 못 해 협의 중  종합 
